StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,DistributionChannel,UserLanguage,Q1.2,Q1.3_Browser,Q1.3_Version,Q1.3_Operating System,Q1.3_Resolution,Q2.2_1,Q2.2_2,Q2.2_3,Q2.2_4,Q2.2_5,Q2.2_6,Q2.3_1,Q2.3_2,Q2.3_3,Q3.2_1,Q3.2_2,Q3.2_3,Q3.2_4,Q3.2_5,Q3.2_6,Q3.3_1,Q3.3_2,Q3.3_3,Q5.3,Q5.4,Q5.5,Q5.6,Q6.2_1,Q6.2_2,Q6.2_3,Q6.2_4,Q7.2,Q7.3,Q8.3_First Click,Q8.3_Last Click,Q8.3_Page Submit,Q8.3_Click Count,Q8.5_First Click,Q8.5_Last Click,Q8.5_Page Submit,Q8.5_Click Count,Q8.6,Q8.7,Q10.3_First Click,Q10.3_Last Click,Q10.3_Page Submit,Q10.3_Click Count,Q10.5_First Click,Q10.5_Last Click,Q10.5_Page Submit,Q10.5_Click Count,Q10.6,Q10.7,Q14.2_First Click,Q14.2_Last Click,Q14.2_Page Submit,Q14.2_Click Count,Q15.2,Q15.3,Q15.4,Q15.5,Q15.6,Q15.7,Q86,Q16.2,Q16.3,Q16.7_1,Q16.7_2,Q16.7_3,Q16.8_1,Q16.8_1_TEXT,Q298,Q17.1,Q17.1_7_TEXT,Q6.3_1,Q6.3_2,Q6.4,Q5.8,Q5.9,Q5.10,Q16.5,Q16.6,Q18.2,Q18.3,Q4.2,Q4.3,Q4.4,Q20.2,Q20.3,Q20.4,Q20.5,Q18.4,Q18.5,Q19.2_1,Q19.3,Q19.4,Q19.4_8_TEXT,Q19.5,Q19.6,Q19.7,Q19.7_2_TEXT,Q19.8,Q19.9,Q19.9_2_TEXT,Q19.10,Q20.6
2/10/2021 7:02,2/10/2021 7:19,0,100,970,1,2/10/2021 7:19,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1440x900,,,,,,,,,,4,4,4,6,4,4,6,4,4,,,,,3,4,3,4,1,1,0,0,27.13,0,0,0,48.774,0,5,7,,,,,,,,,,,0,0,56.654,0,1,7,6,6,4,7,4,2,"pas assez de recul
le vaccin est trop jeune",2,2,2,,,1,7,99,7,5,4,,,,2,1,1,1,4,1,1,7,1,c est de l intelligence artificielle,3,2,,61,1,4,,2,3,1,,11,1,,1,non
2/10/2021 7:09,2/10/2021 7:19,0,100,581,1,2/10/2021 7:19,anonymous,FR,1,Chrome,88.0.4324.152,Windows NT 10.0,1920x1080,,,,,,,,,,1,1,1,5,4,1,1,1,1,,,,,7,7,7,7,1,1,0,0,17.038,0,22.235,22.235,23.909,1,3,7,,,,,,,,,,,0,0,30.292,0,6,3,1,7,7,7,5,4,"J'ai confiance, je ne pense pas que les personnes qui ont signé, en tant qu'êtres humains, approuveraient quelque chose qu'ils ne pensent pas être sûr (dans la limite de leurs connaissances, bien entendu). J'en ai aussi plus qu'assez de vivre derrière un masque et de voir l'économie s'effondrer, il est temps que tout cela s'arrête. J'ai 50 ans et ne suis pas prioritaire pour un vaccin, mais je le ferai dès que possible !",4,2,2,,,1,7,99,1,1,3,,,,1,2,7,1,7,1,3,7,1,Car on ne peut pas mettre tout et tout le monde dans le même panier. Les algorithmes nous donnent des généralités et des décisions basées sur des généralités. ,,1,"Gestion de risques, impôts, ""prédictions"" de l'évolution du Covid...",50,2,4,,2,8,1,,11,1,,1,"Laissez faire TOUS les labos qui veulent nous donner un vaccin, fichez-nous la paix avec l'Europe qui a duré trop longtemps et nous pourrit la vie et laissez-nous revivre !"
2/10/2021 7:02,2/10/2021 7:19,0,100,1031,1,2/10/2021 7:19,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,5,5,5,6,4,5,3,4,4,,,,,3,6,1,3,3,2,0,0,37.52,0,0,0,73.879,0,6,2,,,,,,,,,,,0,0,65.435,0,6,2,4,5,5,6,6,3,"j'accepterai de ma faire vacciner en temps voulu, mais d'ici là ce sera peut être avec un autre vaccin car en ce moment cela évolue tout le temps et très vite, et je pense que je ne suis pas prête d'être vaccinée car je suis en bonne santé et il y a beaucoup de personnes plus vulnérables et à risques à faire avant moi",3,2,3,,,1,7,99,5,5,5,,,,2,1,1,5,4,4,2,4,3,se baser sur des algorithmes enlève toute nuance et peut révéler des failles ,,2,,38,2,3,,2,1,1,,9,1,,1,non
2/10/2021 7:03,2/10/2021 7:19,0,100,959,1,2/10/2021 7:19,anonymous,FR,1,Chrome,83.0.4103.106,Linux x86_64,800x1280,,,,,,,,,,3,3,3,5,1,3,3,3,3,,,,,4,5,2,4,4,4,0,0,11.351,0,0,0,7.691,0,5,5,,,,,,,,,,,0,0,44.151,0,4,6,7,3,3,4,3,2,Pas confiance en ce vaccin élaboré  d’une façon différente des vaccins traditionnels (ARN mesager) ,2,2,2,,,2,7,99,5,3,4,,,,2,2,4,4,7,1,3,5,4,,,2,,68,1,3,,2,6,1,,13,1,,1,Non
2/10/2021 7:06,2/10/2021 7:20,0,100,824,1,2/10/2021 7:20,anonymous,FR,1,Safari,14.0.3,Macintosh,1440x900,,,,,,,,,,1,1,1,2,1,1,2,2,2,,,,,1,1,1,1,4,5,,,,,,,,,,,0,0,1.988,0,0,0,2.185,0,4,5,0,0,1.858,0,3,5,5,3,5,4,3,3,NO SE,1,3,2,,,2,7,99,2,2,4,,,,1,2,4,3,3,5,6,4,4,,2,1,"NO SE
",51,2,5,,1,3,1,,9,1,,1,NON
2/10/2021 7:04,2/10/2021 7:20,0,100,955,1,2/10/2021 7:20,anonymous,FR,1,Safari iPhone,14.0.3,iPhone,375x667,4,4,5,6,6,7,6,6,5,,,,,,,,,,1,7,1,1,,,,,5,5,13.709,32.357,37.9,10,4.188,30.17,34.98,10,1,7,,,,,,,,,,,47.112,65.5,66.898,11,5,6,3,3,6,7,6,2,On revoit un vaccin Covid aléatoire en France ,3,3,4,,,2,7,99,,,,7,7,5,2,2,1,4,6,7,1,3,5,,1,1,Les questions à choix multiples qui dirigent vers des questions selon la réponse ,27,1,4,,2,2,1,,8,1,,,Non
2/10/2021 7:02,2/10/2021 7:20,0,100,1073,1,2/10/2021 7:20,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1366x768,,,,,,,,,,2,3,4,6,3,4,5,3,3,,,,,1,4,4,5,5,5,3.998,27.523,28.631,2,2.527,27.288,37.283,2,1,7,,,,,,,,,,,13.815,45.698,55.375,2,7,7,7,7,7,5,4,2,"vu votre explications, et la validité de l'année, a ce jour des personnes ont eu leur injection et dans la foulée on eu le ""covid19""? donc pas de nouvelle injection avant 3mois, la finamlité aura que le vaccin aura dépassé l'année ...avnat une deuxieme evaluation.......donc je doute.....je souhaiterais plus le vaccin de ""moderna"" qui est en dose individuel et également a prouvé son efficacité ?",3,3,3,,,1,7,99,7,7,4,,,,2,1,4,1,6,7,1,7,4,,1,2,,65,1,4,,2,2,1,,6,1,,1,"Peut-être a voir un sujet sur la ""dette europenne"" suite a cette pandémie ....qui pour certains pays auront un remboursment sur des dizaines d'années et 10fois plus ?? "
2/10/2021 7:03,2/10/2021 7:20,0,100,1018,1,2/10/2021 7:20,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1600x900,,,,,,,,,,5,5,5,6,3,4,6,6,6,,,,,7,7,2,6,6,6,0,0,40.723,0,0,0,51.745,0,7,3,,,,,,,,,,,0,0,61.607,0,6,2,2,6,7,7,7,2,"Je pense qu'il n'y a pas assez de recul sur ce vaccin. L'année dernière on nous avait annoncé qu'il faudrait plusieurs mois pour qu'il soit fabriqué et en moins de 6 mois il est mis en fabrication. 
De plus, son efficacité est contestée dans plusieurs pays notamment pour la population âgée  ",4,4,4,4,l'expérience sur le terrain,1,7,99,7,6,6,,,,2,2,1,1,4,3,1,5,4,,,2,,42,2,3,,2,2,1,,7,1,,1,
2/10/2021 7:09,2/10/2021 7:20,0,100,643,1,2/10/2021 7:20,anonymous,FR,1,Chrome,88.0.4324.152,Android 10,360x780,4,4,4,4,1,2,4,4,4,,,,,,,,,,4,6,2,4,,,,,5,3,,,,,,,,,,,13.881,35.405,37.341,2,17.675,37.811,45.44,3,6,6,9.475,59.395,63.459,6,3,7,6,4,3,6,4,2,Je suis mitigée sur l'efficacité du vaccin,1,1,2,,,2,7,99,,,,6,3,4,2,1,2,4,5,1,1,5,5,,1,2,,34,2,3,,2,6,1,,10,1,,1,
2/10/2021 7:05,2/10/2021 7:20,0,100,917,1,2/10/2021 7:20,anonymous,FR,1,Safari iPhone,14.0.3,iPhone,414x896,5,5,5,4,1,1,3,4,5,,,,,,,,,,3,5,1,1,,,,,4,3,1.742,1.742,20.909,1,1.587,23.968,25.285,2,5,6,,,,,,,,,,,4.384,13.002,22.234,5,2,7,7,3,3,5,4,1,Je veux voir un premier retour de la première vague de vaccination ,3,2,3,,,2,7,99,,,,5,6,3,2,2,2,6,4,5,5,6,3,Il manque les considérations humaines ,2,2,,42,2,6,,2,8,1,,8,1,,1,
2/10/2021 7:09,2/10/2021 7:21,0,100,724,1,2/10/2021 7:21,anonymous,FR,1,Opera,73.0.3856.344,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,7,5,6,7,6,7,,,,,5,7,1,4,4,4,,,,,,,,,,,0,0,23.665,0,0,0,27.916,0,7,2,0,0,40.833,0,7,1,1,7,7,7,7,4,Je suis à risque (obésité et problème cardiaque) et je pense que le fait d'attraper le covid serait pour moi très problématique. J'attend le vaccin avec impatience pour pouvoir être protégée,4,4,4,,,1,7,99,7,1,7,,,,2,2,7,7,4,4,6,1,1,"j'ai plus confiance en une évaluation humaine, multicritère, qu'en le résultat d'algorithmes. L'algorythme ne va pas avoir de recule par rapport aux données, l'humain prendra toutes les variables en considération",2,1,je sais que les données statistiques aident à la prise de décision,57,2,6,,2,6,1,,8,1,,1,non
2/10/2021 7:12,2/10/2021 7:21,0,100,559,1,2/10/2021 7:21,anonymous,FR,1,Edge,88.0.705.56,Windows NT 10.0,1920x1080,,,,,,,,,,7,7,7,7,3,3,7,3,2,,,,,3,1,1,3,7,3,7.129,7.342,13.126,2,2.093,2.093,3.428,1,4,1,,,,,,,,,,,2.155,2.155,3.842,1,4,7,7,4,5,4,5,2,IL NE SERA PAS APROUVER,2,1,3,3,,1,7,99,7,7,1,,,,1,2,5,5,5,4,1,1,4,,1,1,LES MEDECINE,30,1,3,,2,4,1,,9,1,,1,NON
2/10/2021 7:06,2/10/2021 7:21,0,100,890,1,2/10/2021 7:21,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1024x768,,,,,,,,,,4,5,5,4,5,3,5,3,5,,,,,3,5,1,3,5,4,0,0,15.252,0,0,0,10.177,0,7,5,,,,,,,,,,,0,0,29.601,0,5,5,6,4,5,6,5,2,J'attendrai au moins un an pour me faire vacciner afin d'avoir le recul nécessaire a propos d'effets indésirables de tel ou tel vaccin ,3,3,4,,,2,7,99,5,3,5,,,,2,1,2,2,4,6,1,7,5,,1,1,Je ne me souviens d'aucun ,63,1,2,,2,3,1,,6,1,,1,Non merci
2/10/2021 7:03,2/10/2021 7:21,0,100,1078,1,2/10/2021 7:21,anonymous,FR,1,Safari iPhone,13.1.2,iPhone,375x667,2,4,5,6,3,3,6,5,5,,,,,,,,,,4,7,5,3,,,,,5,3,,,,,,,,,,,5.24,14.707,15.689,2,0.733,13.396,14.01,3,5,6,12.164,27.382,28.246,8,5,2,2,6,7,6,5,4,"J’ai confiance dans l’évaluation de l’intérêt de ce vaccin sur la couverture des variants actuels, la vaccination semble la seule option pour reprendre une vie davantage normale",3,3,3,,,2,7,99,,,,5,4,4,2,2,5,7,3,5,4,2,3,"Les algorithmes sont écrits par des humains, configurés par des humains, alimentés en données partiellement éditées par des humains. Tous influençables par les politiques. Enfin, L’influence peut venir de la question posee À l’algorithme ou de l’application de la décision ",,2,,37,1,6,,1,8,1,,8,1,,1,
2/10/2021 7:10,2/10/2021 7:22,0,100,672,1,2/10/2021 7:22,anonymous,FR,1,Chrome,88.0.4324.141,Android 11,854x1366,1,1,1,5,1,1,4,4,4,,,,,,,,,,4,5,2,2,,,,,2,2,0,0,37.655,0,0,0,35.837,0,6,3,,,,,,,,,,,0,0,113.308,0,4,6,6,4,4,6,4,3,La vaccination est quasi obligatoire si on veut sortir de cette pandémie ,2,2,2,,,1,7,99,,,,7,4,1,1,1,4,1,6,1,1,7,4,,,2,,39,2,3,,2,2,1,,8,1,,1,Non
2/10/2021 7:07,2/10/2021 7:22,0,100,883,1,2/10/2021 7:22,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,3,3,3,5,3,4,4,4,4,,,,,2,3,1,4,4,4,0,0,22.911,0,0,0,17.794,0,7,6,,,,,,,,,,,0,0,31.901,0,5,5,4,5,4,5,5,2,"en temps normal , je ne suis pas "" fan "" des vaccins qui sont sur le marché depuis des décennies , mais celui ci , tout récent et fait rapidement , me laisse de très gros doutes . De manière générale , je ne fais pas confiance au laboratoires ",2,2,2,,,1,7,,6,5,3,,,,2,2,1,1,3,4,5,4,4,,,2,,54,2,3,,2,1,1,,1,1,,1,
2/10/2021 7:08,2/10/2021 7:24,0,100,971,1,2/10/2021 7:24,anonymous,FR,1,Chrome,88.0.4324.152,Android 10,393x873,4,5,5,6,3,2,5,5,6,,,,,,,,,,5,3,1,3,,,,,5,4,,,,,,,,,,,17.085,39.087,42.202,2,21.067,46.413,68.682,3,7,5,22.196,116.95,119.76,7,3,4,5,6,5,7,5,3,Travaillant en contact avec du public je pense que pour que nous reprenions le cour classique de nos vies il faudra se faire vacciner,3,1,4,,Les résultats a long terme,2,7,99,,,,7,7,3,2,2,3,4,3,5,4,1,5,,1,2,,32,2,4,,2,2,1,,8,1,,1,
2/10/2021 7:15,2/10/2021 7:25,0,100,600,1,2/10/2021 7:25,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1600x900,,,,,,,,,,4,5,4,5,3,4,3,3,3,,,,,3,3,3,2,3,3,0,0,22.065,0,6.553,6.553,22.457,1,5,5,,,,,,,,,,,6.736,6.736,8.502,1,4,4,4,4,3,5,4,2,je suis en attente d'un vaccin de type traditionnel,2,2,2,,,1,7,99,5,4,4,,,,2,2,5,5,4,5,5,4,3,elle ne respecte pas les particularites,,2,,50,1,6,,2,8,1,,8,1,,1,
2/10/2021 7:09,2/10/2021 7:26,0,100,967,1,2/10/2021 7:26,anonymous,FR,1,Safari iPhone,14.0.3,iPhone,320x568,5,5,5,7,3,4,7,4,7,,,,,,,,,,7,7,1,4,,,,,7,5,4.724,102.367,104.357,6,8.811,27.646,33.43,5,7,1,,,,,,,,,,,11.319,81.361,82.8,10,7,1,1,7,7,7,7,4,Je pense que le vaccin est sûr et ne présente pas de risque majeur immédiat ,4,1,4,,,1,7,99,,,,7,3,4,1,2,2,7,1,5,1,1,4,,,2,,27,2,6,,2,5,1,,1,1,,1,"Non, rien à ajouter "
2/10/2021 6:36,2/10/2021 7:26,0,100,2976,1,2/10/2021 7:26,anonymous,FR,1,Chrome,83.0.4103.106,Android 8.0.0,360x640,4,3,4,5,1,3,4,3,3,,,,,,,,,,4,4,1,4,,,,,4,3,215.78,270.742,271.615,6,4.439,169.322,172.357,9,6,5,,,,,,,,,,,31.271,185.843,224.741,14,5,4,4,5,6,5,4,2,Je ne fais pas partie des cibles prioritaires ,2,1,2,,,1,7,99,,,,2,1,2,1,2,4,5,4,7,4,1,4,,1,2,,45,2,5,,2,8,1,,8,1,,1,Non
2/10/2021 7:01,2/10/2021 7:26,0,100,1513,1,2/10/2021 7:26,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1920x1080,,,,,,,,,,5,5,5,7,3,5,5,5,5,,,,,7,7,7,7,5,5,0,0,103.228,0,0,0,182.476,0,7,6,,,,,,,,,,,0,0,205.359,0,7,1,1,7,7,5,7,2,"j'aimerai attendre l'immunité collective, je suis assez réticente sur les effets secondaires de ce vaccin. Je trouve qu'il a été trouvé trop vite et nous n'avons pas assez de recul. De plus le covid possède différentes souches, aujourd'hui il y a des variant. Donc je ne pense pas que ce vaccin sera efficace, et je pense qu'il faudra se vacciner comme la grippe tous les ans.",3,3,4,,,3,7,99,5,7,5,,,,1,2,2,3,7,5,1,5,5,,1,1,mutation technologique,38,2,4,,2,4,1,,11,1,,1,non
2/10/2021 7:02,2/10/2021 7:27,0,100,1484,1,2/10/2021 7:27,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,7,7,7,7,6,5,7,7,6,,,,,7,7,6,6,7,6,0,0,65.725,0,0,0,53.947,0,7,1,,,,,,,,,,,0,0,77.991,0,7,1,6,7,7,6,7,3,"Je pense que ce vaccin est le seul moyen de se protéger contre le covid mais vu que ce phénomène est imprévisible, je ne sais pas comment les choses changeront d'un jour à l'autre. Nous vivons tous l'inconnu et l'imprévisible. ",4,4,4,,,1,7,99,7,7,6,,,,1,2,7,3,1,4,3,6,7,,2,2,,31,2,5,,2,1,1,,13,2,roumain,3,c'était une enquête très utile et intéressante
2/10/2021 7:07,2/10/2021 7:27,0,100,1232,1,2/10/2021 7:27,anonymous,FR,1,Firefox,84,Macintosh,1920x1080,,,,,,,,,,6,5,5,5,5,3,5,3,3,,,,,2,2,1,3,4,4,0,0,62.289,0,0,0,42.636,0,5,4,,,,,,,,,,,0,0,85.183,0,3,4,6,5,5,5,4,2,"Globalement je suis contre certains vaccins, je préfère savoir leur efficacité",3,2,4,,,2,7,99,4,5,5,,,,2,2,3,5,4,5,5,5,4,,,1,Google ou amazon,62,2,5,,2,2,1,,10,1,,3,"Non rien, merci"
2/10/2021 7:02,2/10/2021 7:30,0,100,1692,1,2/10/2021 7:30,anonymous,FR,1,Chrome,88.0.4324.146,Windows NT 10.0,1920x1080,,,,,,,,,,5,6,5,6,6,1,4,3,5,,,,,6,4,1,1,4,3,0,0,50.603,0,0,0,91.48,0,7,6,,,,,,,,,,,0,0,176.997,0,5,3,4,6,6,4,6,3,"Je dis probable car j'ai respecté toutes les consignes émises par notre Gouvernement.  Je suis confinée depuis janvier 2020 et je sors uniquement pour aller au Drive pour mes courses.  Je crois que plusieurs personnes doivent passer avant moi puisque ces dernières souffrent beaucoup plus que moi de l'isolement, du confinement, d'absence de proximité et surtout de sorties...  Donc ils sont beaucoup plus exposés que moi.  Lorsque les impatients manquant de liberté seront rassasier, je pourrai me faire vacciner",4,3,4,4,Chercheurs,1,7,99,5,4,5,,,,1,2,4,4,4,4,3,3,4,,1,2,,65,2,5,,2,1,1,,11,1,,1,Enquête très intéressante
2/10/2021 7:02,2/10/2021 7:33,0,100,1818,1,2/10/2021 7:33,anonymous,FR,1,Chrome,88.0.4324.146,Windows NT 10.0,1600x900,,,,,,,,,,6,6,5,6,3,5,7,6,5,,,,,6,7,4,5,5,5,0,0,30.911,0,0,0,59.166,0,7,5,,,,,,,,,,,0,0,144.565,0,4,5,5,5,6,3,6,3,c'est le premier vaccin fiable à la disposition de la population,4,4,4,,,2,7,99,7,7,2,,,,2,2,5,3,5,6,4,6,5,,1,1,"WeClaim, LegalStart",64,1,4,,2,7,1,,11,2,vietnamienne,3,enquête intéressante
2/10/2021 7:00,2/10/2021 7:37,0,100,2196,1,2/10/2021 7:37,anonymous,FR,1,Firefox,52,Windows NT 6.0,1440x900,,,,,,,,,,2,2,2,4,3,2,4,4,4,,,,,5,6,1,4,4,4,,,,,,,,,,,0,0,26.85,0,0,0,33.57,0,4,5,16.772,25.236,32.624,2,6,2,4,6,6,6,6,3,"Si c'est le seul disponible!!Pour l'instant,a t-on le choix?",4,1,4,,,3,7,99,5,1,5,,,,2,2,7,4,5,4,5,7,4,,,2,,71,2,4,,2,1,1,,6,1,,1,
2/10/2021 7:08,2/10/2021 7:43,0,100,2096,1,2/10/2021 7:43,anonymous,FR,1,Firefox,85,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,6,3,3,4,4,5,,,,,2,6,1,2,4,3,0,0,91.643,0,0,0,36.784,0,6,5,,,,,,,,,,,0,0,46.339,0,6,5,4,4,5,5,4,3,je ferai le vaccin lorsque celui ci deviendra obligatoire,1,1,1,,,1,7,99,4,5,4,,,,2,2,2,4,4,4,3,3,4,,1,1,les sondages,28,2,5,,2,5,1,,8,1,,1,non
2/10/2021 7:06,2/10/2021 7:49,0,100,2566,1,2/10/2021 7:49,anonymous,FR,1,Firefox,85,Windows NT 10.0,1920x1080,,,,,,,,,,6,6,6,6,6,5,5,6,6,,,,,4,6,2,2,2,2,,,,,,,,,,,0,0,622.886,0,0,0,1.146,0,6,6,0,0,135.145,0,6,6,7,6,6,6,5,4,"IL SEMBLE EFFICACE ET TOLERE
",3,3,3,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/10/2021 7:06,2/10/2021 7:49,0,100,2559,1,2/10/2021 7:49,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,7,6,5,6,4,5,,,,,5,7,1,4,5,5,0,0,56.22,0,0,0,74.132,0,7,3,,,,,,,,,,,0,0,88.526,0,6,2,2,7,7,7,6,4,"D'abord plutôt rébarbatif, j'ai mis dans ma balance les deux risques. Celui du covid et celui de vaccin. Le risque vaccin me parais plus léger en regard de l'évolution de virus.",4,3,4,,,1,7,99,7,6,6,,,,2,2,5,7,5,7,5,5,4,,2,1,"Difficile de donner un exemple. Je n'ai de décisions à prendre de cet ordre. Mais si c'été le cas, je m'appuierais sur ce genre de donnés mathématiques en partis.",71,1,2,,2,2,1,,7,1,,1,"Prendre l'avis des gens en ce qui concernent les gens, me semble important."
2/10/2021 7:09,2/10/2021 8:04,0,100,3284,1,2/10/2021 8:04,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1680x1050,,,,,,,,,,5,5,5,5,4,3,4,3,3,,,,,4,4,2,4,3,3,,,,,,,,,,,0,0,12.18,0,0,0,1693.789,0,6,5,0,0,37.576,0,4,5,6,4,4,4,4,2,"On ne connaît rien des effets secondaires, ni de son réelle efficacité, j'ai peut qu'il ait été validé bien vite pour répondre à une forte demande des gouvernements et de l'industrie pharmaceutique. Quel est réellement son bénéfice par rapport à son risque ?",3,3,4,,,2,7,99,5,4,5,,,,2,2,2,2,4,4,3,5,3,"Ne réflètent pas toujours la réalité, ne peuvent pas prendre en compte tous les critères",1,1,les mesures sanitaires sont prises en fonction des algorythmes déterminés par les scientifiques,43,2,4,,2,2,1,,11,1,,1,
2/10/2021 7:05,2/10/2021 8:08,0,100,3740,1,2/10/2021 8:08,anonymous,FR,1,Chrome,88.0.4324.146,Windows NT 10.0,1536x864,,,,,,,,,,7,7,7,7,7,7,7,7,7,,,,,7,4,4,7,7,7,0,0,21.761,0,3.516,3.516,5.061,1,7,7,,,,,,,,,,,3.019,3.019,4.225,1,3,7,7,3,4,7,7,1,"Doutes sur les preuves scientifiques, la question devrait être démocratique et de plus le grand publique n'a pas accès aux méthodes et informations sur le sujet ",3,3,3,,,3,7,99,7,7,4,,,,1,1,3,3,5,7,1,1,7,,1,2,,38,2,6,,2,8,1,,6,1,,1,non
2/10/2021 7:01,2/10/2021 8:50,0,100,6586,1,2/10/2021 8:50,anonymous,FR,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,2,2,2,3,1,2,2,2,2,,,,,3,3,1,4,2,2,0,0,2.371,0,0,0,13.422,0,6,5,,,,,,,,,,,23.463,24.466,41.205,2,2,6,6,3,2,5,2,1,"Aucun recul sur les conséquences à moyen/ long terme sur ces vaccins  ARN... 
Les tergiversations de nos politiques ont mis le doute dans la tête de nombreux citoyens Français ( et Européen) et la confiance est perdue.
On ne parle pas officiellement de nombre de décès/ hospitalisations  suite à ces vaccins alors qu'il y en a... 
On nous a fait croire que les Français ne voulaient pas se faire vacciner alors que les doses étaient manquantes... 
Quand la confiance en un gouvernement est perdue... difficile de faire machine arrière",1,2,1,3,les réseaux sociaux,3,7,99,3,7,1,,,,2,2,2,6,3,5,5,7,3,"un être humain ne doit pas être gérer par des algorithmes ! Nos politiques ( en France en tout cas) ne doivent pas gouverner avec des sondages ( payé par ailleurs par l'argent publique). 
Nos politiques sont tellement confortablement installés à leur place et préfèrent gouverner """"selon le vent''': ce n'est pas pour cela qu'on a voté pour eux !
 ",1,1,les décisions sur l'écologie en France,51,1,5,,2,6,1,,7,1,,1,Excellente initiative que ce sondage de 'Leiden Universiteit''... Dommage de ne jamais connaître les résultats :(
2/10/2021 6:39,2/10/2021 9:45,0,100,11179,1,2/10/2021 9:45,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,1,1,1,1,1,1,1,1,1,,,,,1,1,1,1,1,1,,,,,,,,,,,0,0,31.029,0,0,0,38.741,0,4,4,0,0,22.1,0,4,4,4,4,4,4,4,3,pour etre immunisé,3,3,4,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/10/2021 7:02,2/10/2021 10:00,0,100,10694,1,2/10/2021 10:00,anonymous,FR,1,Safari iPhone,14.0.3,iPhone,428x926,7,7,7,7,4,1,7,4,7,,,,,,,,,,7,4,1,4,,,,,1,1,1.87,2.519,3.643,2,2.186,2.186,3.49,1,1,7,,,,,,,,,,,0.531,1.48,2.485,2,1,7,7,1,1,4,4,1,"Je ne souhaite pas recevoir le vaccin je n’ai d’ailleurs jamais fait celui de la grippe 
Pour plusieurs raison
Les effets secondaires 
Les produits administrés 
Et pour une raison personnel 
Je suis enceinte ",3,2,3,,Médecin,2,7,99,,,,7,7,4,1,1,1,1,4,4,1,7,1,Tout n’est pas simplement mathématique ,2,2,,28,2,5,,2,5,1,,6,1,,1,Non 
2/10/2021 6:38,2/10/2021 10:45,0,100,14806,1,2/10/2021 10:45,anonymous,FR,1,Chrome,88.0.4324.141,Android 10,412x869,5,5,5,5,3,3,5,3,4,,,,,,,,,,1,3,2,5,,,,,4,3,15.716,555.326,565.808,5,5.571,59.054,82.186,5,4,2,,,,,,,,,,,11.816,48.898,73.271,4,3,7,7,6,4,7,4,1,Pas assez de recul sur les effets secondaires du vaccin,4,4,4,,,1,7,99,,,,7,3,3,2,2,1,1,4,1,1,7,3,Il y trop de cas différents de est ce que tout peut être analyser de façon équitable ,1,2,,60,2,2,,2,3,1,,12,1,,1,Il m'a plu de remplir cette enquête sur ce sujet d'actualité très important 
